wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
M,tnp,down_jer,5,0,2.4,100.0,140.0,0.0,1.0,"0.9701036242731611-0.002049939457589352"
M,tnp,down_jer,5,0,2.4,140.0,200.0,0.0,1.0,"1.0075995727137639-0.0012551944529021395"
M,tnp,down_jer,5,0,2.4,200.0,300.0,0.0,1.0,"0.9834260727792237-0.0006417415026936514"
M,tnp,up_jer,5,0,2.4,30.0,50.0,0.0,1.0,"0.9942712830917274+0.006154624141698185"
M,tnp,up_jer,5,0,2.4,50.0,70.0,0.0,1.0,"0.9836528691753812+0.0058006143965923535"
M,tnp,up_jer,5,0,2.4,70.0,100.0,0.0,1.0,"0.9794320542346697+0.0021438269518307823"
M,tnp,up_jer,5,0,2.4,100.0,140.0,0.0,1.0,"0.9701036242731611+0.002049939457589352"
M,tnp,up_jer,5,0,2.4,140.0,200.0,0.0,1.0,"1.0075995727137639+0.0012551944529021395"
M,tnp,up_jer,5,0,2.4,200.0,300.0,0.0,1.0,"0.9834260727792237+0.0006417415026936514"
M,tnp,down_pdf,5,0,2.4,30.0,50.0,0.0,1.0,"0.9942712830917274-0.0016100646926833753"
M,tnp,down_pdf,5,0,2.4,50.0,70.0,0.0,1.0,"0.9836528691753812-0.0007507569673060823"
M,tnp,down_pdf,5,0,2.4,70.0,100.0,0.0,1.0,"0.9794320542346697-0.0005125393287748858"
M,tnp,down_pdf,5,0,2.4,100.0,140.0,0.0,1.0,"0.9701036242731611-0.00027482049565164847"
M,tnp,down_pdf,5,0,2.4,140.0,200.0,0.0,1.0,"1.0075995727137639-0.0003502798202158922"
M,tnp,down_pdf,5,0,2.4,200.0,300.0,0.0,1.0,"0.9834260727792237-0.00026714997699385734"
