wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
M,ptrel,down_pileup,5,0,2.5,30,50,0,1,"0.9308204441691208"
M,ptrel,down_pileup,5,0,2.5,50,70,0,1,"0.8591240653115896"
M,ptrel,down_pileup,5,0,2.5,70,100,0,1,"0.9179342824300508"
M,ptrel,down_pileup,5,0,2.5,100,140,0,1,"0.9155576560110028"
M,ptrel,down_pileup,5,0,2.5,140,200,0,1,"0.9059540924968138"
M,ptrel,down_pileup,5,0,2.5,200,300,0,1,"0.9745582030082335"
M,ptrel,down_pileup,5,0,2.5,300,600,0,1,"0.956733342973007"
M,ptrel,down_pileup,5,0,2.5,600,1000,0,1,"0.9389584710858221"
M,ptrel,down_statistic,5,0,2.5,20,30,0,1,"0.8560131157534644"
M,ptrel,down_statistic,5,0,2.5,30,50,0,1,"0.9284733396339422"
M,ptrel,down_statistic,5,0,2.5,50,70,0,1,"0.9012980894994379"
M,ptrel,down_statistic,5,0,2.5,70,100,0,1,"0.9197638082976863"
M,ptrel,down_statistic,5,0,2.5,100,140,0,1,"0.912897704759782"
