wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
M,tnp,up_jes,5,0,2.4,30.0,50.0,0.0,1.0,"1.009421874536271+0.012525326117341121"
M,tnp,up_jes,5,0,2.4,50.0,70.0,0.0,1.0,"1.0134376440831567+0.009012765527408427"
M,tnp,up_jes,5,0,2.4,70.0,100.0,0.0,1.0,"0.9947917614686939+0.0031254217207445276"
M,tnp,up_jes,5,0,2.4,100.0,140.0,0.0,1.0,"0.9726501501613503+0.0016952307299330025"
M,tnp,up_jes,5,0,2.4,140.0,200.0,0.0,1.0,"0.9785611372250045+0.0016366797492527903"
M,tnp,up_jes,5,0,2.4,200.0,300.0,0.0,1.0,"0.966185256388931+0.0038276764137742314"
M,tnp,down_jer,5,0,2.4,30.0,50.0,0.0,1.0,"1.009421874536271-0.00403144412780291"
M,tnp,down_jer,5,0,2.4,50.0,70.0,0.0,1.0,"1.0134376440831567-0.0030221832630254056"
M,tnp,down_jer,5,0,2.4,70.0,100.0,0.0,1.0,"0.9947917614686939-0.002239612815860846"
M,tnp,down_jer,5,0,2.4,100.0,140.0,0.0,1.0,"0.9726501501613503-0.0008196271858935661"
M,tnp,down_jer,5,0,2.4,140.0,200.0,0.0,1.0,"0.9785611372250045-0.0011766959250732547"
M,tnp,down_jer,5,0,2.4,200.0,300.0,0.0,1.0,"0.966185256388931-0.0013355014219406736"
M,tnp,up_jer,5,0,2.4,30.0,50.0,0.0,1.0,"1.009421874536271+0.00403144412780291"
M,tnp,up_jer,5,0,2.4,50.0,70.0,0.0,1.0,"1.0134376440831567+0.0030221832630254056"
M,tnp,up_jer,5,0,2.4,70.0,100.0,0.0,1.0,"0.9947917614686939+0.002239612815860846"
M,tnp,up_jer,5,0,2.4,100.0,140.0,0.0,1.0,"0.9726501501613503+0.0008196271858935661"
M,tnp,up_jer,5,0,2.4,140.0,200.0,0.0,1.0,"0.9785611372250045+0.0011766959250732547"
M,tnp,up_jer,5,0,2.4,200.0,300.0,0.0,1.0,"0.966185256388931+0.0013355014219406736"
M,tnp,down_pdf,5,0,2.4,30.0,50.0,0.0,1.0,"1.009421874536271-0.0016169341672979494"
M,tnp,down_pdf,5,0,2.4,50.0,70.0,0.0,1.0,"1.0134376440831567-0.0009143545736822585"
M,tnp,down_pdf,5,0,2.4,70.0,100.0,0.0,1.0,"0.9947917614686939-0.0006848905873409324"
M,tnp,down_pdf,5,0,2.4,100.0,140.0,0.0,1.0,"0.9726501501613503-0.00040585101025026243"
M,tnp,down_pdf,5,0,2.4,140.0,200.0,0.0,1.0,"0.9785611372250045-0.00045812680037150523"
M,tnp,down_pdf,5,0,2.4,200.0,300.0,0.0,1.0,"0.966185256388931-0.0006228227793444457"
