,wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
1710,T,mujets,down_statistic,5,0,2.5,200,300,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.014339752456542412
1711,T,mujets,down_statistic,5,0,2.5,300,600,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.020144918812048163
1712,T,mujets,down_statistic,5,0,2.5,600,1000,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.023069880704991382
1713,T,mujets,down_statistic,4,0,2.5,20,30,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.07933485690034962
1714,T,mujets,down_statistic,4,0,2.5,30,50,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.037992810523895214
1715,T,mujets,down_statistic,4,0,2.5,50,70,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.06411821422927837
1716,T,mujets,down_statistic,4,0,2.5,70,100,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.05672861170422081
1717,T,mujets,down_statistic,4,0,2.5,100,140,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.12714204383400787
1718,T,mujets,down_statistic,4,0,2.5,140,200,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.026368046482754884
1719,T,mujets,down_statistic,4,0,2.5,200,300,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.05018913359789844
1720,T,mujets,down_statistic,4,0,2.5,300,600,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.07050721584216857
1721,T,mujets,down_statistic,4,0,2.5,600,1000,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.08074458246746984
1722,T,mujets,down_type3,5,0,2.5,20,30,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.06878580921606836
1723,T,mujets,down_type3,5,0,2.5,30,50,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.027785795778089185
1724,T,mujets,down_type3,5,0,2.5,50,70,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.02108526456173617
1725,T,mujets,down_type3,5,0,2.5,70,100,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.019818949622170307
1726,T,mujets,down_type3,5,0,2.5,100,140,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.03431767627104399
1727,T,mujets,down_type3,5,0,2.5,140,200,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.07267517225409359
1728,T,mujets,down_type3,5,0,2.5,200,300,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.20480781016791277
1729,T,mujets,down_type3,5,0,2.5,300,600,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.2674593211861895
1730,T,mujets,down_type3,5,0,2.5,600,1000,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.09675365776940965
1731,T,mujets,down_type3,4,0,2.5,20,30,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.24075033225623926
1732,T,mujets,down_type3,4,0,2.5,30,50,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.09725028522331215
1733,T,mujets,down_type3,4,0,2.5,50,70,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.0737984259660766
1734,T,mujets,down_type3,4,0,2.5,70,100,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.06936632367759607
1735,T,mujets,down_type3,4,0,2.5,100,140,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.12011186694865397
1736,T,mujets,down_type3,4,0,2.5,140,200,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.25436310288932756
1737,T,mujets,down_type3,4,0,2.5,200,300,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.7168273355876947
1738,T,mujets,down_type3,4,0,2.5,300,600,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.9361076241516632
1739,T,mujets,down_type3,4,0,2.5,600,1000,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)-0.33863780219293377
1758,T,mujets,up_bfragmentation,5,0,2.5,20,30,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.010188966645855575
1759,T,mujets,up_bfragmentation,5,0,2.5,30,50,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.012886299718034577
1760,T,mujets,up_bfragmentation,5,0,2.5,50,70,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.011756115044926256
1761,T,mujets,up_bfragmentation,5,0,2.5,70,100,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.009892111908808792
1762,T,mujets,up_bfragmentation,5,0,2.5,100,140,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.015288463697581063
1763,T,mujets,up_bfragmentation,5,0,2.5,140,200,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.008328403539578599
1764,T,mujets,up_bfragmentation,5,0,2.5,200,300,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.01210409185056413
1765,T,mujets,up_bfragmentation,5,0,2.5,300,600,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.17691215724162004
1766,T,mujets,up_bfragmentation,5,0,2.5,600,1000,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.003732197925532012
1767,T,mujets,up_bfragmentation,4,0,2.5,20,30,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.03566138326049451
1768,T,mujets,up_bfragmentation,4,0,2.5,30,50,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.045102049013121016
1769,T,mujets,up_bfragmentation,4,0,2.5,50,70,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.0411464026572419
1770,T,mujets,up_bfragmentation,4,0,2.5,70,100,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.034622391680830776
1771,T,mujets,up_bfragmentation,4,0,2.5,100,140,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.05350962294153372
1772,T,mujets,up_bfragmentation,4,0,2.5,140,200,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.029149412388525094
1773,T,mujets,up_bfragmentation,4,0,2.5,200,300,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.042364321476974456
1774,T,mujets,up_bfragmentation,4,0,2.5,300,600,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.6191925503456701
1775,T,mujets,up_bfragmentation,4,0,2.5,600,1000,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.013062692739362043
1776,T,mujets,up_jes,5,0,2.5,20,30,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.04406790088562185
1777,T,mujets,up_jes,5,0,2.5,30,50,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.0149358950833769
1778,T,mujets,up_jes,5,0,2.5,50,70,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.0069949366709809785
1779,T,mujets,up_jes,5,0,2.5,70,100,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.0164551232655946
1780,T,mujets,up_jes,5,0,2.5,100,140,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.016143685013914576
1781,T,mujets,up_jes,5,0,2.5,140,200,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.02219278610456538
1782,T,mujets,up_jes,5,0,2.5,200,300,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.031769122676011084
1783,T,mujets,up_jes,5,0,2.5,300,600,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.08582639558986342
1784,T,mujets,up_jes,5,0,2.5,600,1000,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.011330311296796992
1785,T,mujets,up_jes,4,0,2.5,20,30,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.15423765309967646
1786,T,mujets,up_jes,4,0,2.5,30,50,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.052275632791819154
1787,T,mujets,up_jes,4,0,2.5,50,70,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.024482278348433424
1788,T,mujets,up_jes,4,0,2.5,70,100,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.0575929314295811
1789,T,mujets,up_jes,4,0,2.5,100,140,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.05650289754870101
1790,T,mujets,up_jes,4,0,2.5,140,200,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.07767475136597883
1791,T,mujets,up_jes,4,0,2.5,200,300,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.11119192936603879
1792,T,mujets,up_jes,4,0,2.5,300,600,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.300392384564522
1793,T,mujets,up_jes,4,0,2.5,600,1000,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.03965608953878948
1794,T,mujets,up_pileup,5,0,2.5,20,30,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.0005194162733437633
1795,T,mujets,up_pileup,5,0,2.5,30,50,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.007869934249407861
1796,T,mujets,up_pileup,5,0,2.5,50,70,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.004609386373303972
1797,T,mujets,up_pileup,5,0,2.5,70,100,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.00034659379054607166
1798,T,mujets,up_pileup,5,0,2.5,100,140,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.0008516912667567799
1799,T,mujets,up_pileup,5,0,2.5,140,200,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.0010848113184918303
1800,T,mujets,up_pileup,5,0,2.5,200,300,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.004074854087219987
1801,T,mujets,up_pileup,5,0,2.5,300,600,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.12388495907947729
1802,T,mujets,up_pileup,5,0,2.5,600,1000,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.004838080702504009
1803,T,mujets,up_pileup,4,0,2.5,20,30,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.0018179569567031715
1804,T,mujets,up_pileup,4,0,2.5,30,50,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.02754476987292751
1805,T,mujets,up_pileup,4,0,2.5,50,70,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.016132852306563902
1806,T,mujets,up_pileup,4,0,2.5,70,100,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.0012130782669112507
1807,T,mujets,up_pileup,4,0,2.5,100,140,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.0029809194336487296
1808,T,mujets,up_pileup,4,0,2.5,140,200,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.0037968396147214064
1809,T,mujets,up_pileup,4,0,2.5,200,300,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.014261989305269953
1810,T,mujets,up_pileup,4,0,2.5,300,600,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.4335973567781705
1811,T,mujets,up_pileup,4,0,2.5,600,1000,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.01693328245876403
1812,T,mujets,up_statistic,5,0,2.5,20,30,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.022667101971528464
1813,T,mujets,up_statistic,5,0,2.5,30,50,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.010855088721112918
1814,T,mujets,up_statistic,5,0,2.5,50,70,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.018319489779793818
1815,T,mujets,up_statistic,5,0,2.5,70,100,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.016208174772634518
1816,T,mujets,up_statistic,5,0,2.5,100,140,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.036326298238287966
1817,T,mujets,up_statistic,5,0,2.5,140,200,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.007533727566501396
1818,T,mujets,up_statistic,5,0,2.5,200,300,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.014339752456542412
1819,T,mujets,up_statistic,5,0,2.5,300,600,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.020144918812048163
1820,T,mujets,up_statistic,5,0,2.5,600,1000,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.023069880704991382
1821,T,mujets,up_statistic,4,0,2.5,20,30,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.07933485690034962
1822,T,mujets,up_statistic,4,0,2.5,30,50,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.037992810523895214
1823,T,mujets,up_statistic,4,0,2.5,50,70,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.06411821422927837
1824,T,mujets,up_statistic,4,0,2.5,70,100,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.05672861170422081
1825,T,mujets,up_statistic,4,0,2.5,100,140,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.12714204383400787
1826,T,mujets,up_statistic,4,0,2.5,140,200,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.026368046482754884
1827,T,mujets,up_statistic,4,0,2.5,200,300,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.05018913359789844
1828,T,mujets,up_statistic,4,0,2.5,300,600,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.07050721584216857
1829,T,mujets,up_statistic,4,0,2.5,600,1000,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.08074458246746984
1830,T,mujets,up_type3,5,0,2.5,20,30,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.06878580921606836
1831,T,mujets,up_type3,5,0,2.5,30,50,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.027785795778089185
1832,T,mujets,up_type3,5,0,2.5,50,70,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.02108526456173617
1833,T,mujets,up_type3,5,0,2.5,70,100,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.019818949622170307
1834,T,mujets,up_type3,5,0,2.5,100,140,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.03431767627104399
1835,T,mujets,up_type3,5,0,2.5,140,200,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.07267517225409359
1836,T,mujets,up_type3,5,0,2.5,200,300,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.20480781016791277
1837,T,mujets,up_type3,5,0,2.5,300,600,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.2674593211861895
1838,T,mujets,up_type3,5,0,2.5,600,1000,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.09675365776940965
1839,T,mujets,up_type3,4,0,2.5,20,30,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.24075033225623926
1840,T,mujets,up_type3,4,0,2.5,30,50,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.09725028522331215
1841,T,mujets,up_type3,4,0,2.5,50,70,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.0737984259660766
1842,T,mujets,up_type3,4,0,2.5,70,100,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.06936632367759607
1843,T,mujets,up_type3,4,0,2.5,100,140,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.12011186694865397
1844,T,mujets,up_type3,4,0,2.5,140,200,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.25436310288932756
1845,T,mujets,up_type3,4,0,2.5,200,300,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.7168273355876947
1846,T,mujets,up_type3,4,0,2.5,300,600,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.9361076241516632
1847,T,mujets,up_type3,4,0,2.5,600,1000,0,1,1.00242*(1.+0.00535497*x)/(1.+0.00608008*x)+0.33863780219293377
2266,XT,mujets,down_bfragmentation,5,0,2.5,20,30,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.010663272157320785
2267,XT,mujets,down_bfragmentation,5,0,2.5,30,50,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.009135374755388625
2268,XT,mujets,down_bfragmentation,5,0,2.5,50,70,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.011057661039204658
2269,XT,mujets,down_bfragmentation,5,0,2.5,70,100,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.010225957213817138
2270,XT,mujets,down_bfragmentation,5,0,2.5,100,140,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.0214063444800031
2271,XT,mujets,down_bfragmentation,5,0,2.5,140,200,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.009738572666211965
2272,XT,mujets,down_bfragmentation,5,0,2.5,200,300,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.015038996939482867
2273,XT,mujets,down_bfragmentation,5,0,2.5,300,600,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.12263115453825352
2274,XT,mujets,down_bfragmentation,5,0,2.5,600,1000,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.0023141725069898834
2275,XT,mujets,down_bfragmentation,4,0,2.5,20,30,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.03732145255062275
2276,XT,mujets,down_bfragmentation,4,0,2.5,30,50,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.031973811643860185
2277,XT,mujets,down_bfragmentation,4,0,2.5,50,70,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.0387018136372163
2278,XT,mujets,down_bfragmentation,4,0,2.5,70,100,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.035790850248359984
2279,XT,mujets,down_bfragmentation,4,0,2.5,100,140,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.07492220568001084
2280,XT,mujets,down_bfragmentation,4,0,2.5,140,200,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.03408500433174188
2281,XT,mujets,down_bfragmentation,4,0,2.5,200,300,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.052636489288190036
2282,XT,mujets,down_bfragmentation,4,0,2.5,300,600,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.42920904088388734
2283,XT,mujets,down_bfragmentation,4,0,2.5,600,1000,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.008099603774464592
2284,XT,mujets,down_jes,5,0,2.5,20,30,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.04761454556565227
2285,XT,mujets,down_jes,5,0,2.5,30,50,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.01541234198190191
2286,XT,mujets,down_jes,5,0,2.5,50,70,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.008227501873030398
2287,XT,mujets,down_jes,5,0,2.5,70,100,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.017760666119597892
2288,XT,mujets,down_jes,5,0,2.5,100,140,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.01642974817893106
2289,XT,mujets,down_jes,5,0,2.5,140,200,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.046237909528480725
2290,XT,mujets,down_jes,5,0,2.5,200,300,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.02446191407217055
2291,XT,mujets,down_jes,5,0,2.5,300,600,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.05471347253704355
2292,XT,mujets,down_jes,5,0,2.5,600,1000,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.009098909921575773
2293,XT,mujets,down_jes,4,0,2.5,20,30,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.16665090947978295
2294,XT,mujets,down_jes,4,0,2.5,30,50,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.05394319693665668
2295,XT,mujets,down_jes,4,0,2.5,50,70,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.028796256555606393
2296,XT,mujets,down_jes,4,0,2.5,70,100,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.06216233141859262
2297,XT,mujets,down_jes,4,0,2.5,100,140,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.057504118626258705
2298,XT,mujets,down_jes,4,0,2.5,140,200,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.16183268334968254
2299,XT,mujets,down_jes,4,0,2.5,200,300,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.08561669925259692
2300,XT,mujets,down_jes,4,0,2.5,300,600,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.1914971538796524
2301,XT,mujets,down_jes,4,0,2.5,600,1000,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.0318461847255152
2302,XT,mujets,down_pileup,5,0,2.5,20,30,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.0016181493663767828
2303,XT,mujets,down_pileup,5,0,2.5,30,50,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.0036412683022032932
2304,XT,mujets,down_pileup,5,0,2.5,50,70,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.006051714660602838
2305,XT,mujets,down_pileup,5,0,2.5,70,100,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-1.717117899503842e-05
2306,XT,mujets,down_pileup,5,0,2.5,100,140,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.0033552936423653004
2307,XT,mujets,down_pileup,5,0,2.5,140,200,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.0023521245587858467
2308,XT,mujets,down_pileup,5,0,2.5,200,300,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.007973743263827176
2309,XT,mujets,down_pileup,5,0,2.5,300,600,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.14651672315988046
2310,XT,mujets,down_pileup,5,0,2.5,600,1000,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.006581705152026391
2311,XT,mujets,down_pileup,4,0,2.5,20,30,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.00566352278231874
2312,XT,mujets,down_pileup,4,0,2.5,30,50,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.012744439057711526
2313,XT,mujets,down_pileup,4,0,2.5,50,70,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.021181001312109933
2314,XT,mujets,down_pileup,4,0,2.5,70,100,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-6.0099126482634474e-05
2315,XT,mujets,down_pileup,4,0,2.5,100,140,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.01174352774827855
2316,XT,mujets,down_pileup,4,0,2.5,140,200,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.008232435955750463
2317,XT,mujets,down_pileup,4,0,2.5,200,300,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.027908101423395115
2318,XT,mujets,down_pileup,4,0,2.5,300,600,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.5128085310595816
2319,XT,mujets,down_pileup,4,0,2.5,600,1000,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.023035968032092367
2320,XT,mujets,down_statistic,5,0,2.5,20,30,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.02642664951377049
2321,XT,mujets,down_statistic,5,0,2.5,30,50,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.011850017582509335
2322,XT,mujets,down_statistic,5,0,2.5,50,70,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.019626365135767505
2323,XT,mujets,down_statistic,5,0,2.5,70,100,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.01740641851192876
2324,XT,mujets,down_statistic,5,0,2.5,100,140,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.03923001329051568
2325,XT,mujets,down_statistic,5,0,2.5,140,200,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.008179414192489517
2326,XT,mujets,down_statistic,5,0,2.5,200,300,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.014267262887642958
2327,XT,mujets,down_statistic,5,0,2.5,300,600,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.00896417392369172
2328,XT,mujets,down_statistic,5,0,2.5,600,1000,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.026446705668973152
2329,XT,mujets,down_statistic,4,0,2.5,20,30,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.09249327329819672
2330,XT,mujets,down_statistic,4,0,2.5,30,50,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.04147506153878267
2331,XT,mujets,down_statistic,4,0,2.5,50,70,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.06869227797518626
2332,XT,mujets,down_statistic,4,0,2.5,70,100,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.06092246479175066
2333,XT,mujets,down_statistic,4,0,2.5,100,140,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.1373050465168049
2334,XT,mujets,down_statistic,4,0,2.5,140,200,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.028627949673713307
2335,XT,mujets,down_statistic,4,0,2.5,200,300,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.04993542010675035
2336,XT,mujets,down_statistic,4,0,2.5,300,600,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.031374608732921014
2337,XT,mujets,down_statistic,4,0,2.5,600,1000,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.09256346984140604
2338,XT,mujets,down_type3,5,0,2.5,20,30,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.04166314942847624
2339,XT,mujets,down_type3,5,0,2.5,30,50,0,1,0.992626*(1.+0.00265496*x)/(1.+0.00310869*x)-0.020267171400376413
